# Source: GUM corpus (see licenses)
Fort Lee|Fort Lee	coref
the War|Revolutionary War	coref
Audio-visual displays|information on the role of Fort Lee in the War	bridge
detailed exhibits|information on the role of Fort Lee in the War	bridge
this town|Fort Lee	coref
Fort Lee|this town	coref
Fort Lee Historic Park|Fort Lee Historic Park	coref
Revolutionary|the War	coref
breathtaking views of the GW Bridge , the Little Red Light House , Hudson River and majestic city skyline|beautiful views	coref
the GW Bridge|the bridge	coref
Hudson River|the river	coref
majestic city skyline|the city	bridge
The George Washington Bridge|the GW Bridge	coref
Fort Lee|Fort Lee	coref
a daily activity for the elementary school set|Fort Lee \'s Public School 4	appos
Fort Lee|Fort Lee	coref
Fort Lee|Fort Lee	coref
The community center|a great community center	coref
their|The community center	ana
their|The community center	ana
Jack Alter Fort Lee Community Center|their	coref
Jack Alter Fort Lee Community Center|their	coref
Fort Lee|Fort Lee	coref
supermarkets|shopping for food	bridge
one the most famous and unique being Caffasso ’s Fairway Market|supermarkets	appos
Cafasso \'s Fairway Market|one the most famous and unique being Caffasso ’s Fairway Market	coref
Store|Cafasso \'s Fairway Market	coref
Main Street|such as Main Street	coref
Fort Lee|Fort Lee	coref
Main St.|Main Street	coref
a haven for flower lovers|Metropolitan Plants	appos
Fort Lee|Fort Lee	coref
its|Fort Lee	ana
Fort Lee|its	coref
their|Fort Lee	ana
their pizzerias , delis and 24-hour diners , in addition to its Korean restaurants|its collection of restaurants	coref
They|their pizzerias , delis and 24-hour diners , in addition to its Korean restaurants	ana
its larger neighbor|San Francisco	appos
its|Oakland	ana
its|its	ana
Oakland|Oakland	coref
a hub of radical culture|Oakland	coref
the birthplace of both the Black Panther Party and the Hell \'s Angels|Oakland	coref
Oakland|Oakland	coref
Oakland|Oakland	coref
Gertrude Stein|novelists	appos
Jack London|novelists	appos
Amy Tan|novelists	appos
Maya Angelou|novelists	appos
Meryl Streep|actors	appos
Mark Hamill|actors	appos
Bruce Lee|actors	appos
Tom Hanks|actors	appos
Julia \" Butterfly \" Hill|architect	appos
Calvin Simmons|classical conductor	appos
MC Hammer|rappers	appos
2Pac|rappers	appos
Messy Marv|rappers	appos
Oakland|Oakland	coref
its|Oakland	ana
they|many visitors	ana
Downtown|Downtown	coref
they|many visitors	ana
town|Oakland	coref
there|Downtown	ana
there|there	ana
Old Oakland|Oakland	bridge
10th Street|Old Oakland	coref
Broadway|Broadway	coref
Oakland|Oakland	coref
Chinatown|Oakland \'s famous Chinatown	coref
Oakland|Oakland	coref
San Francisco|San Francisco	coref
Chinatown|Chinatown	coref
the diverse nature of its history|Many of the buildings and streets	ana
its|Chinatown	ana
the neighborhood|Chinatown	coref
Broadway|Broadway	coref
the city|Oakland	coref
the Square|Jack London Square	coref
interesting place to visit and explore|the Square	appos
It|the Square	ana
home of the USS Potomac|It	coref
the site of the namesake author \'s residence|It	coref
namesake author|Jack London	coref
Downtown|there	coref
the Financial District|Downtown	bridge
it|Uptown	ana
the area|it	coref
A popular area|the area	coref
It|A popular area	ana
nightclubs|performing arts	coref
music halls|performing arts	coref
avant-garde performance art|performing arts	coref
an improv theater company|performing arts	coref
Uptown|It	coref
the city|the city	coref
the Gothic Revival Cathedral Building|the best in the city \'s vintage architecture	coref
the Art Deco Fox|the best in the city \'s vintage architecture	coref
Paramount Theaters|the best in the city \'s vintage architecture	coref
everywhere north of Uptown and Lake Merritt|North Oakland	coref
Uptown|Uptown	coref
the neighborhoods|North Oakland	bridge
Downtown|Downtown	coref
Chinatown|the neighborhood	coref
Downtown|Downtown	coref
a dominantly Italian-American neighborhood|Temescal	coref
it|a dominantly Italian-American neighborhood	ana
some of the city \'s best Korean and Ethiopian establishments|many restaurants	bridge
the city|the city	coref
city|Oakland	coref
Temescal|it	coref
a neighborhood mixed with family friendly and artistic vibes|Rockridge	appos
It|a neighborhood mixed with family friendly and artistic vibes	ana
a BART station|BART	bridge
its|It	ana
North Oakland|North Oakland	coref
Rockridge|Rockridge	coref
Rockridge|Rockridge	coref
Temescal|Temescal	coref
a street extending from Broadway near 34th and Hawthorne|Piedmont Avenue	appos
Broadway|Broadway	coref
an area with a group of hospitals on a hill ( Pill Hill ) up and through a neighborhood bordered on both sides by picturesque hills , houses and trees|Piedmont Avenue	appos
Pill Hill|a hill	appos
North Oakland|North Oakland	coref
home to the city \'s single Michelin-rated restaurant and many others|Piedmont Avenue	coref
the city|the city	coref
cafes|many others	coref
ice cream|many others	coref
coffee shops|many others	coref
pleasant walks|many others	coref
this interesting and quiet neighborhood|home to the city \'s single Michelin-rated restaurant and many others	coref
Piedmont Avenue|this interesting and quiet neighborhood	coref
Grand Lake|two neighborhoods separated by a couple of blocks	coref
Lakeshore|two neighborhoods separated by a couple of blocks	coref
Grand Lake|Grand Lake	coref
the entrance|Grand Lake	bridge
the neighborhood that bears its name|Grand Lake	coref
its|The Grand Lake Theater	ana
Lakeshore Avenue|Lakeshore	coref
both|Grand Lake	ana
both|Lakeshore Avenue	ana
your|your	ana
it|your budget	ana
either of these twin-sister neighborhoods|both	coref
its|West Oakland	ana
It|its	ana
the neighborhood|It	coref
the 1906 earthquake|major earthquakes	bridge
many San Franciscans|San Francisco	bridge
there|the neighborhood	ana
its|there	ana
Loma Prieta in 1989|major earthquakes	coref
the neighborhood|its	coref
the neighborhood|the neighborhood	coref
West Oakland|the center of the neighborhood	coref
you|you	ana
more respect|Respect	coref
you|you	ana
them|Thais	ana
their customs|them	bridge
respect|more respect	coref
it|The wai	ana
The traditional greeting|it	coref
the wai|The traditional greeting	ana
Thais|them	coref
the wai|the wai	coref
your hands|your hands	coref
Thais|Thais	coref
a wai|the wai	coref
they|Thais	ana
a wai|a wai	coref
most Thais|they	coref
foreigners|foreigners	coref
waiing|a wai	ana
Personal appearance|Dress	coref
You|you	ana
dressing|Personal appearance	coref
you|You	ana
This|more respect	coref
foreigners|foreigners	coref
Thais|most Thais	coref
Thais|Thais	coref
your|you	ana
you|your	ana
capped sleeves|blouses	bridge
the straps|tank tops	bridge
spaghetti straps|the straps	bridge
Thai men|Thais	coref
pants|Pants	coref
most Thais|Thai men	ana
shorts|shorts	coref
shorts|shorts	coref
Men \'s shorts|shorts	coref
this|Taking off one \'s shoes	ana
shoes that slip on and off easily|Taking off one \'s shoes	bridge
Flip-flops , hiking sandals , and clog-type shoes|shoes that slip on and off easily	bridge
Flip-flops|shoes that slip on and off easily	ana
Flip-flops , hiking sandals , and clog-type shoes|shoes that slip on and off easily	bridge
Thailand|Thailand	coref
Thailand|Thailand	coref
your|you	ana
ankle-length pants|your dress	bridge
t-shirts|your dress	bridge
a button-front or polo shirt|your dress	bridge
full length dresses and skirts|your dress	bridge
you|your	ana
your clothing|your dress	coref
your shoulders and your knees|you	bridge
you|you	ana
ankle-length pants|ankle-length pants	coref
Shorts and sleeveless shirts|ankle-length pants or skirts and long sleeved tops	ana
foreign visitors|foreigners	coref
you|you	ana
shorts|Men \'s shorts	coref
it|shorts	ana
beaches which are primarily Thai visitors|many tourist beaches	ana
this|Topless sunbathing	ana
Monks|Religion	bridge
Buddhism in Thailand|Religion	coref
Thailand|Thailand	coref
Thai men|Thai men	coref
a monk|Monks	coref
their lifetime|Thai men	bridge
Buddhist monks|a monk	coref
they|Buddhist monks	ana
women|women	coref
women \'s hands|women	bridge
Women|women	coref
monks|they	coref
them|monks	ana
they|them	ana
you|Women	ana
monk|they	coref
their|Women	ana
Objects or donations|anything	coref
a monk|monk	coref
he|a monk	ana
it|Objects or donations	ana
it|it	ana
he|he	ana
him|he	ana
Monks|him	coref
women merit-makers|Women	ana
their behalf|Monks	bridge
their|Monks	ana
Theravada Buddhist monks|Monks	coref
money|material temptations	bridge
money|money	coref
a monk|Theravada Buddhist monks	coref
you|you	ana
a monk|a monk	coref
you|you	ana
your|you	ana
your monetary donation|money	coref
They|Vava’u	ana
They|Vava’u	ana
the Port of Refuge Harbour|The beautiful harbour opposite the main town of Neiafu	coref
the islands|Vava’u	coref
the islands|They	coref
their|the islands	ana
The area|their	coref
them|many humpback whales	ana
these islands|The area	coref
in the Group|early-Polynesians	bridge
the Group|these islands	coref
Neiafu|Neiafu	coref
the Group|the Group	coref
the Group ’s overall population|in the Group	coref
the population|the Group ’s overall population	ana
small villages|Neiafu and surrounding villages	coref
the other islands|on these islands	bridge
the other islands|these islands	bridge
Neiafu|Neiafu	coref
yachts coming to Vava\'u|yachties sailing	bridge
Vava\'u|the Group	coref
500 yachts|yachts coming to Vava\'u	coref
the Group|Vava\'u	coref
humpback whales|them	coref
these protected waters|the area	coref
This|between June and October	ana
Neiafu town|Neiafu	coref
It|Neiafu town	ana
the main island of Utu Vava\'u|the Group	bridge
one of the world \'s most beautiful harbours|these protected waters	coref
Neiafu|It	coref
banks , schools , tour companies , restaurants , cafes and bars , supermarkets , a market and a hospital|all the usual amenities	bridge
It|Neiafu	ana
Vava\'u|the Group	coref
the winds|southeast trade winds	coref
Port of Refuge Harbor|the Port of Refuge Harbour	coref
Neiafu|It	coref
Utu Vava\'u|The main islands	bridge
This|Utu Vava\'u	ana
Neiafu|Neiafu	coref
It|This	ana
a limestone island with heights up to 213|the largest island	coref
The island|the largest island	coref
The island|It	coref
The island|a limestone island with heights up to 213	coref
Tropical vegetation|some of the limited remaining native vegetation	coref
the pandanus or screw pine , the casuarina , and the mulberry tree ,|Tropical vegetation	bridge
the bark of which|the mulberry tree	bridge
of which is used to make tapa cloth . Pangaimotu . This is the second largest island in the Group . It can be seen across the water from Neiafu and is connected by land bridge at the most southern point of ‘Utu Vava’u|The island	coref
Pangaimotu|The main islands	bridge
This|Pangaimotu	ana
the Group|Vava\'u	coref
It|This	ana
It|the second largest island	ana
Neiafu|Neiafu	coref
the island|It	coref
Hunga Island|The main islands	bridge
Neiafu Harbour|Neiafu	coref
the main concentration of humpback whales|humpback whales	coref
The island|Hunga Island	coref
The island|Island	coref
sheltered waters and bays|one of the world \'s most beautiful harbours	coref
humpbacks with calves|the main concentration of humpback whales	coref
people|Arrogant People	coref
themselves|people	ana
them|themselves	ana
These people|them	coref
you|you	ana
the arrogant|These people	coref
the not-so-arrogant|people different from them	bridge
the not-so-arrogant|the arrogant	bridge
their|the arrogant	ana
they|their	ana
you|you	ana
you|you	ana
them|they	ana
them|them	ana
they|them	ana
These|they get mad or irritated if the centre of attention moves to someone else	ana
Arrogance|arrogance	coref
Arrogance and smugness|arrogance	coref
them|they	ana
actions|questions and learning	appos
them|them	ana
arrogant people|them	coref
their|arrogant people	ana
their limited , narrow life experiences|limited life experience	coref
their|their	ana
your|you	ana
they|another person	ana
they|they	ana
you|your	ana
you|you	ana
Arrogant people|their	coref
you|you	ana
them|Arrogant people	ana
it|When you make them look bad	ana
they|them	ana
you|you	ana
This|When you make them look bad	ana
you|you	ana
their|they	ana
their|their	ana
their|their	ana
they|their	ana
their|they	ana
they|their	ana
they|they	ana
they|they	ana
you|you	ana
their|they	ana
one of those|their \' perfect little world	coref
arrogance|Arrogance	coref
them|most people	ana
Arrogant people|their	coref
this|that the world does n\'t revolve around them	ana
them|Arrogant people	ana
they|them	ana
the real world|the world	coref
the real world|world	coref
arrogant people|they	coref
it|Ambiguity	ana
realities|imperfection , change and lack of certainty	appos
we|we all	ana
the world|the real world	coref
the arrogant person|arrogant people	coref
it|Reality	ana
an arrogant person|the arrogant person	coref
other people|others	coref
their|an arrogant person	ana
They|their	ana
themselves|They	ana
others|other people	coref
their|themselves	ana
they|their	ana
them|someone	ana
that|happy with someone one day and hateful with them	ana
them|they	ana
That|having a lot of fair weather friends	ana
arrogance|arrogance	coref
someone who \'s stuck on themselves|them	coref
Prideful people|someone who \'s stuck on themselves	coref
that|to look good	ana
them|someone	ana
they|Prideful people	ana
arrogant people|they	coref
they|arrogant people	ana
they|they	ana
themselves|they	ana
they|themselves	ana
those with different beliefs , cultural backgrounds and ways of seeing the world|those not like themselves	coref
the world|the world	coref
it|treat those with different beliefs , cultural backgrounds and ways of seeing the world	ana
they|they	ana
other people|others	coref
their|they	ana
them|their	ana
them|them	ana
this|it	ana
their|them	ana
they|their	ana
prideful people|they	coref
This|a serious \' my-way\'s-the-only-way \' attitude	ana
their|prideful people	ana
their fantasy land|their fantasy land	coref
their|their	ana
their|their	ana
they|their	ana
their|they	ana
they|their	ana
they|they	ana
they|they	ana
they|they	ana
they|they	ana
their|they	ana
Many arrogant people|their	coref
the arrogant person|Many arrogant people	coref
their|the arrogant person	ana
they|their	ana
they|they	ana
their|they	ana
it|When they are cruel	ana
it|it	ana
they|their friends	ana
they|they	ana
their \' friend|their	coref
their|they	ana
you|you	ana
they|their \' friend	ana
This|Mention people you know that they do n\'t like	ana
their|they	ana
they|their	ana
it|their condemnation	ana
they|they	ana
arrogant people|they	coref
they|arrogant people	ana
their perfect little world|their fantasy land	coref
their|they	ana
they|their	ana
that person|someone	coref
their fantasy land|their perfect little world	coref
their|they	ana
they|their	ana
you|you	ana
they|they	ana
you|you	ana
they|they	ana
you|you	ana
they|they	ana
your|you	ana
your face|you	bridge
you|your	ana
your|you	ana
your back|you	bridge
it|talk bad about you behind your back	ana
their|they	ana
they|their	ana
Arrogant people|they	coref
they|Arrogant people	ana
They|they	ana
this|do n\'t have any good friends	ana
they|They	ana
they|they	ana
they|they	ana
their trophy friends|a lot of friends	coref
their|they	ana
they|their trophy friends	ana
Basil|Basil	coref
Basil|Basil	coref
Basil|Basil	coref
Fresh basil|Basil	coref
it|Fresh basil	ana
it|it	ana
basil|it	coref
basil|the same herb	coref
Method 1|Three Methods	bridge
Seeds|Seeds	coref
the kind of basil|basil	coref
basil|basil	coref
Basil|the kind of basil	coref
Basil|basil	coref
many different varieties|Basil	bridge
each of which|many different varieties	bridge
different types of basil|many different varieties	coref
one|different types of basil	bridge
several|different types of basil	coref
you|you	ana
the seeds|Seeds	coref
them|the seeds	ana
the sweet spice|Cinnamon	coref
it|Cinnamon basil	ana
an aromatic compound|citral	appos
its|Purple basil	ana
African Blue Basil|perennial basils	bridge
its|African Blue Basil	ana
Thai Basil|perennial basils	bridge
you|you	coref
pretty little bushes|Globe and Greek basil	coref
seed|them	ana
seed|them	coref
Basil|Basil	coref
seeds|seed	coref
seeds|seed	coref
they|seeds	ana
frost|frost	coref
you|you	ana
you|you	ana
the seeds|they	coref
frost|frost	coref
your|you	ana
seed|the seeds	coref
individual seed containers|seed containers	coref
mixture|mixture	coref
the mixture|the mixture	coref
mixture|mixture	appos
the basil seeds|seed	coref
the seeds|the basil seeds	coref
seeds|the seeds	coref
seeds|seeds	coref
each container|individual seed containers	coref
them|seeds	ana
containers|each container	coref
containers|container	coref
they|them	ana
the containers|they	coref
containers|containers	coref
plastic wrap|clear plastic kitchen wrap	coref
the containers|the containers	coref
containers|the containers	coref
containers|containers	coref
water|water	coref
the plastic wrap|the plastic wrap	coref
you|your	ana
the plastic wrap|the plastic wrap	coref
the sprouts|the sprouts	coref
the soil|the soil	coref
their|the plants	ana
them|their	ana
a larger container|the containers	coref
Method 2|Three Methods	bridge
Basil|Basil	coref
the basil plants|them	coref
sets of leaves|their leaves	coref
sets of leaves|leaves	coref
basil|Basil	coref
permanent containers|a larger container	coref
Basil|basil	coref
frost|frost	coref
basil|Basil	coref
basil|it	coref
basil|it	coref
the garden|the garden	coref
the roots|basil	bridge
the holes|holes	coref
soil|well-drained soil	coref
the stems|basil	bridge
soil|soil	coref
the plants|the basil plants	coref
you|you	ana
the basil|basil	coref
a container|permanent containers	coref
it|a container	ana
they|the plants	ana
they|they	ana
the soil|soil	coref
Basil|the basil	coref
well-drained soil|the soil	coref
the mature basil plants|they	coref
the plants|the mature basil plants	coref
you|you	ana
flower buds|flower heads	coref
them|flower buds	ana
them|them	coref
the leaves|pairs of leaves	coref
the amount of foliage|the leaves	bridge
This|Flowers blooming	ana
extra sunshine|a good deal of sunshine	coref
the flowers|Flowers	coref
the plant|the plants	coref
the leaves|the leaves	coref
Basil plants|the plant	coref
Japanese beetles|pests	bridge
these pests|Japanese beetles	coref
them|these pests	coref
the plants|Basil plants	coref
your plants|the plants	coref
your|you	ana
mold growth|mold	coref
they|your plants	coref
sunlight|extra sunshine	coref
they|they	coref
the smaller plants|they	bridge
the larger ones|the smaller plants	bridge
Method 3|Three Methods	bridge
Basil|Basil	coref
the plant|they	coref
leaves|the leaves	coref
you|your	ana
every leaf|leaves	coref
two tiny little leaves|every leaf	coref
them|two tiny little leaves	ana
those tiny leaves|them	coref
them|those tiny leaves	ana
the plant|the plant	coref
its stronger stems|the stem	coref
its|the plant	ana
leaves|them	coref
This|Pinching	ana
the plants|its	coref
the lower part of the stem|its	bridge
the basil plants|the plants	coref
them|the basil plants	coref
the top|the lower part of the stem	bridge
the basil|Basil	coref
the leaves|leaves	coref
the basil|the basil	coref
the basil|the basil	coref
more basil|the basil	coref
some|more basil	coref
the fridge|the refrigerator	appos
the leaves|the leaves	coref
them|the leaves	ana
them|them	ana
them|them	coref
the basil|some	coref
the leaves|them	coref
you|You	ana
it|the basil	ana
you|you	ana
it|it	coref
the basil|it	coref
a little water|the water	coref
it|the basil	ana
it|it	coref
a food storage bag|a food storage container	bridge
you|you	ana
it|it	coref
Methods|How to Make Vegan Cupcakes	bridge
Basic Vanilla Vegan Cupcakes|Methods	bridge
Basic Chocolate Vegan Cupcakes|Methods	bridge
the eggs , butter , and milk|wicked cakes	bridge
great vegan cupcake recipe|Methods	coref
vegan cupcake|Vegan Cupcakes	coref
whatever flavored icing|great vegan cupcake recipe	bridge
you|you	ana
it|great vegan cupcake recipe	coref
They|vegan cupcake	coref
Ingredients Method 1|Methods	bridge
Basic Vanilla Vegan Cupcakes|Basic Vanilla Vegan Cupcakes	coref
Servings|Basic Vanilla Vegan Cupcakes	bridge
18 - 24|Servings	appos
fewer|18 - 24	bridge
you|you	ana
larger-sized cupcakes|Basic Vanilla Vegan Cupcakes	bridge
1 tablespoon ( 15 ml ) apple cider vinegar|Basic Vanilla Vegan Cupcakes	bridge
1 1/2 cups ( 350 ml ) plain soy milk|Basic Vanilla Vegan Cupcakes	bridge
2 3/4 cups ( 345 g ) self raising flour|Basic Vanilla Vegan Cupcakes	bridge
2 teaspoons ( 10 g ) baking powder|Basic Vanilla Vegan Cupcakes	bridge
1/2 teaspoon baking soda|Basic Vanilla Vegan Cupcakes	bridge
1/2 teaspoon salt|Basic Vanilla Vegan Cupcakes	bridge
1 cup ( 200 g ) sugar|Basic Vanilla Vegan Cupcakes	bridge
1/2 cup ( 120 ml ) vegetable oil|Basic Vanilla Vegan Cupcakes	bridge
1 teaspoon vanilla extract Vegan icing|Basic Vanilla Vegan Cupcakes	bridge
your|you	ana
Method 2|Methods	bridge
Basic Chocolate Vegan Cupcakes|Basic Chocolate Vegan Cupcakes	coref
approx : 20 - 24 cupcakes|Basic Chocolate Vegan Cupcakes	bridge
275 g ( 2 cups ) plain or all-purpose flour ( sifted )|Basic Chocolate Vegan Cupcakes	bridge
100 g ( 3/4 cup ) quality cocoa powder ( sifted )|Basic Chocolate Vegan Cupcakes	bridge
2 teaspoons baking soda|Basic Chocolate Vegan Cupcakes	bridge
1 teaspoon baking powder|Basic Chocolate Vegan Cupcakes	bridge
Pinch of salt 450 ml ( 1 - 3/4 cup )|Basic Chocolate Vegan Cupcakes	bridge
unsweetened soy milk|Basic Chocolate Vegan Cupcakes	bridge
2 teaspoons red wine|Basic Chocolate Vegan Cupcakes	bridge
apple cider vinegar|Basic Chocolate Vegan Cupcakes	bridge
320 g ( 1 - 2/3 cups ) caster / superfine sugar|Basic Chocolate Vegan Cupcakes	bridge
320 ml ( 1 - 1/4 cups ) sunflower oil|Basic Chocolate Vegan Cupcakes	bridge
coconut oil|Basic Vanilla Vegan Cupcakes	bridge
2 tablespoons vanilla extract / essence|Basic Chocolate Vegan Cupcakes	bridge
Method 1 of 2|Method 2	bridge
Basic Vanilla Vegan Cupcakes|Basic Vanilla Vegan Cupcakes	coref
the cider vinegar|1 tablespoon ( 15 ml ) apple cider vinegar	coref
the soy milk|1 1/2 cups ( 350 ml ) plain soy milk	coref
this|Put the cider vinegar into a small bowl and add the soy milk	ana
The mixture|this	coref
this|The mixture will now curdle	ana
the flour|2 3/4 cups ( 345 g ) self raising flour	coref
sugar|1 cup ( 200 g ) sugar	coref
baking powder|2 teaspoons ( 10 g ) baking powder	coref
baking soda|1/2 teaspoon baking soda	coref
salt|1/2 teaspoon salt	coref
you|your	ana
cocoa|100 g ( 3/4 cup ) quality cocoa powder ( sifted )	coref
the oil|1/2 cup ( 120 ml ) vegetable oil	coref
vanilla extract|1 teaspoon vanilla extract Vegan icing	coref
the bowl containing the soy milk and vinegar|a small bowl	coref
bowl|a small bowl	coref
the soy milk and vinegar|The mixture	coref
wet ingredients|Stir the oil and vanilla extract into the bowl containing the soy milk and vinegar	coref
dry ingredients|the flour , sugar , baking powder , baking soda and salt	coref
the muffin pan|the muffin tray	coref
paper cupcake holder|cupcake holders / cases	coref
you|you	ana
the muffin pan|the muffin pan	coref
the cupcake holders|paper cupcake holder	coref
you|you	ana
the cupcakes|They	coref
they|the cupcakes	ana
they|they	ana
you|you	ana
the oven|the oven	coref
them|they	coref
them|them	coref
the pan|the muffin pan	coref
cupcakes|them	coref
the cupcakes|cupcakes	coref
your|you	ana
soy milk|the soy milk	coref
Method 2 of 2|Method 2	coref
Basic Chocolate Vegan Cupcakes|Basic Chocolate Vegan Cupcakes	coref
the oven|the oven	coref
cupcake cases|the cupcake holders	coref
baking sheet|the pan	coref
it|silicone cupcake sheet	ana
flour|275 g ( 2 cups ) plain or all-purpose flour ( sifted )	coref
baking soda|2 teaspoons baking soda	coref
salt|Pinch of salt 450 ml ( 1 - 3/4 cup )	coref
soy milk|unsweetened soy milk	coref
vinegar|apple cider vinegar	coref
sugar|320 g ( 1 - 2/3 cups ) caster / superfine sugar	coref
oil|320 ml ( 1 - 1/4 cups ) sunflower oil	coref
vanilla|2 tablespoons vanilla extract / essence	coref
liquid mixture|the soy milk , vinegar , sugar , oil and vanilla	coref
flour mixture|the flour , cocoa powder , baking soda and pinch of salt	coref
cupcake cases or cupcake holes|cupcake cases	coref
the oven|the oven	coref
they|Basic Chocolate Vegan Cupcakes	ana
it|a wooden skewer	ana
a cupcake|they	coref
they|a cupcake	ana
the oven|the oven	coref
the cupcakes|they	coref
the rack|wire cooling rack	coref
You|your	ana
One small container|pureed fruit	bridge
pureed fruit|pureed fruit	coref
flavoring|delicious flavor	coref
little containers that children take to school in their lunchboxes|One small container	coref
their|children	ana
strawberry , apple , banana , apricot , peach|pureed fruit	bridge
cupcakes|the cupcakes	coref
you|You	ana
fruit|pureed fruit	coref
vegan sugar|sugar	coref
you|you	ana
it|vegan sugar	ana
maple sugar|vegan sugar	bridge
rice syrup|vegan sugar	bridge
vegetable oil|oil	coref
walnut or macadamia nut oils|vegetable oil	bridge
you|you	ana
Coconut oil|vegetable oil	bridge
olive oil|vegetable oil	bridge
it|olive oil	ana
You|you	ana
plain soy milk|soy milk	coref
you|You	ana
cupcakes|cupcakes	coref
the vanilla extract|vanilla	coref
neroli orange oil|fragrant ingredients	bridge
rosewater|fragrant ingredients	bridge
orange blossom water|fragrant ingredients	bridge
coconut extract|fragrant ingredients	bridge
This|Name your language	bridge
This|Name your language	bridge
all languages|your language	bridge
You|your	ana
many names|This	bridge
You|You	ana
your made up language|your language	coref
your|You	ana
\' Victory \'|many names	bridge
Great Language|many names	bridge
The choice|use a made up word from your made up language like \' Victory \' or \' Great Language	coref
yours|your	ana
the highly frequently used words such as \' and \' or \' I \' or \' one \' or \' the \'|a made up word from your made up language like \' Victory \' or \' Great Language \'	coref
you|yours	ana
short words|the highly frequently used words such as \' and \' or \' I \' or \' one \' or \' the \'	bridge
they|short words	ana
the grammar rules|Grammar	coref
Bird|the word	appos
Birds|the word	appos
\' Vogelaviatiolaps \'|\' Vogelaviatiolap \'	bridge
\' s \'|the suffix	appos
most languages|all languages	bridge
you|you	ana
you|you	ana
you|you	ana
\' horse \'|the word	appos
you|you	ana
\' the horse \'|\' horse \'	coref
you|you	ana
\' the cat \'|a \' cat \'	coref
your|you	ana
your language|your language	coref
an existing language|your language	bridge
my made up language|your language	bridge
\' Vogelaviatiolap \'|\' Vogelaviatiolap \'	coref
Bird|Birds	coref
you|your	ana
it|\' Vogelaviatiolap \'	ana
German|German	coref
bird|Bird	coref
It|it	ana
the word|It	coref
\' aviation \'|the term	appos
It|\' lap \'	ana
it|It	ana
your|you	ana
your words|your language	bridge
you|your	ana
you|you	ana
the word|your words	coref
\' China \'|the word	appos
\' Khinssa \'|\' China \'	coref
\' Drink \'|the word	appos
\' Bever \'|\' Drink \'	coref
\' Accident \'|the word	appos
\' Casnondelibreaten \'|\' Accident \'	coref
\' tea \'|the word	appos
\' Khincasnonbever \'|\' tea \'	coref
\' Bevernondelibreatekin \'|\' tea \'	coref
\' Khinssacasnondelibreatenibever \'|\' tea \'	coref
some non Latin Characters such as ß|existing alphabets and words	bridge
You|you	ana
the whole language|your language	coref
You|You	ana
them|some words of languages	ana
You|You	ana
\' pen \'|the word	appos
penn|\' pen \'	coref
pen|\' pen \'	coref
you|You	ana
your|you	ana
your|your	ana
your|your	ana
it|your language	ana
yourself|your	ana
it|it	ana
you|yourself	ana
your|you	ana
your language|your language	coref
it|a book / novel	ana
your|your	ana
your|your	ana
this new language|your own language	coref
your|your	ana
your friends|your friends	coref
your|your	ana
your language|this new language	coref
them|your friends	ana
it|your language	ana
your|your	ana
your own made up language|your language	coref
this|your own made up language	ana
your|your	ana
your friends|your friends	coref
your|your	ana
your|your	ana
your own made up language|your own made up language	coref
you|your	ana
the language|your own made up language	coref
you|you	coref
it|the language	ana
it|it	ana
you|you	coref
your|you	ana
you|your	ana
it|it	ana
it|a language	ana
it|it	ana
Chinese|Chinese	coref
you|you	ana
your|you	ana
you|you and your friend(s)	ana
the same guidelines|a systematic language system	coref
It|a systematic language system	ana
it|It	ana
you|you	ana
your|you	ana
English examples|many basic words in your language	bridge
you|your	ana
This|follow closely to a language you like	ana
grammar|the grammar rules	coref
You|you	ana
grammar rules|grammar	bridge
this|simply copying the grammar rules	ana
your language|it	coref
your|You	ana
your language|your language	coref
your|your	ana
you|your	ana
it|your language	ana
vowels|various letters	bridge
this|add connotation	ana
a certain vowel|vowels	coref
example|various words	coref
the vowel|a certain vowel	coref
A|the vowel	appos
it|A	ana
you|you	ana
your own words|various words	coref
your|you	ana
you|your	ana
your words|your own words	coref
your|you	ana
We|we	ana
your friends|you and your friend(s)	coref
your|your	ana
the letters|the letters	coref
you|your	ana
this|Just put marks over the letters or make up something right on the spot	ana
letters|the letters	coref
this|to start a writing system	ana
other people|a group of friends	coref
your language|it	coref
your|you	ana
your friends|a group of friends	coref
your|your	ana
the language|your language	coref
they|your friends	ana
a writing system|a writing system	coref
it|a writing system	ana
all your letters|the letters	coref
your|your	ana
you|your	ana
you|you	ana
this language|the language	coref
a different language|other languages	bridge
This|you can use this language as a model and change some letters or sounds to create a different language	ana
your first language|this language	coref
your|you	ana
a language|a proto-language	appos
those overalls|Overalls	coref
The straps on adults ’ overalls|those overalls	bridge
adults ’ overalls|those overalls	coref
she|one	ana
Your|you	ana
the straps|The straps on adults ’ overalls	coref
your overalls|adults ’ overalls	coref
your|Your	ana
you|your	ana
your overalls|your overalls	ana
they|your overalls	ana
you|you	ana
them|they	ana
adults ’ overalls|them	coref
just a few items|\" like \" clothing	coref
them|adults ’ overalls	ana
blue jeans|just a few items	bridge
you|you	ana
them|them	ana
the straps|the straps	coref
women ’s long sleeve shirts|anything that can get twisted up with the straps	bridge
kids ’ blankets|anything that can get twisted up with the straps	bridge
the denim and canvas stuff|similar clothing	bridge
the straps|the straps	coref
you|you	ana
the bib|the bib	coref
both straps|the straps	coref
you|you	ana
them|both straps	ana
the straps|them	coref
